999125,674539
999125,674692
999384,674846
999652,674997
1000181,675147
1000446,675298
1000712,675448
1000712,675598
1001243,675746
1001243,675894
1001769,676042
1002028,676186
1002028,676331
1002544,676473
1002544,676618
1002790,676759
1003295,676901
1003295,677044
1003532,677188
1004014,677329
1004014,677470
1004482,677608
1004482,677745
1004940,677880
1004940,678013
1005391,678147
1005391,678281
1005832,678413
1006055,678550
1006055,678689
1006488,678826
1006488,678966
1006704,679105
1007121,679242
1007121,679380
1007534,679516
1007745,679654
1007952,679789
1007952,679920
1008154,680053
1008362,680185
1008785,680315
1008785,680443
1009207,680577
1009207,680706
1009415,680839
1009632,680973
1010074,681104
1010074,681235
1010298,681369
1010761,681501
1010761,681634
1011231,681767
1011231,681897
1011708,682030
1011708,682157
1011941,682285
1012423,682410
1012666,682531
1012666,682651
1012912,682768
1013160,682885
1013673,683003
1013673,683119
1014186,683235
1014452,683355
1014452,683470
1014704,683587
1015227,683700
1015227,683814
1015481,683926
1015743,684039
1016005,684151
1016531,684263
1016531,684375
1017063,684487
1017063,684598
1017326,684707
1017591,684821
1018121,684928
1018121,685037
1018635,685148
1018635,685260
1018880,685371
1019130,685484
1019611,685598
1019611,685712
1020086,685826
1020086,685942
1020553,686060
1020553,686178
1020780,686298
1021225,686423
1021225,686546
1021438,686674
1021873,686806
1021873,686940
1022291,687074
1022291,687215
1022497,687358
1022701,687503
1023110,687651
1023110,687803
1023317,687957
1023730,688115
1023730,688273
1024146,688434
1024146,688592
1024349,688754
1024561,688916
1024766,689077
1024975,689239
1025184,689400
1025395,689562
1025608,689726
1025822,689894
1026262,690059
1026262,690225
1026708,690390
1026708,690549
1026927,690712
1027392,690874
1027392,691032
1027851,691193
1028082,691353
1028082,691515
1028318,691674
1028788,691829
1028788,691983
1029280,692139
1029520,692288
1029782,692440
1029782,692590
1030297,692741
1030554,692889
1030554,693040
1031086,693186
1031356,693331
1031622,693475
1031622,693619
1031894,693762
1032426,693901
1032426,694043
1032961,694181
1032961,694321
1033221,694462
1033748,694605
1033748,694750
1034283,694894
1034283,695034
1034798,695178
1034798,695319
1035314,695455
1035314,695591
1035818,695722
1036067,695854
1036067,695984
1036308,696119
1036559,696251
1036795,696387
1037035,696523
1037512,696656
1037512,696792
1037743,696927
1037973,697061
1038199,697196
1038423,697329
1038643,697463
1038860,697598
1039078,697729
1039287,697861
1039510,697992
1039935,698122
1039935,698248
1040144,698375
1040361,698375
1040571,698622
1040999,698746
1040999,698867
1041214,698989
1041428,699110
1041644,699232
1042084,699351
1042304,699467
1042526,699582
1042526,699692
1042746,699803
1043214,699914
1043446,700025
1043446,700137
1043675,700247
1043906,700362
1044136,700475
1044601,700589
1044841,700701
1044841,700812
1045332,700924
1045332,701034
1045580,701145
1045821,701256
1046069,701366
1046316,701477
1046558,701587
1047058,701698
1047058,701811
1047570,701925
1047570,702040
1048092,702155
1048092,702271
1048350,702388
1048882,702505
1048882,702626
1049419,702746
1049419,702870
1049681,702997
1049948,703124
1050469,703256
1050469,703389
1050727,703526
1050982,703666
1051235,703809
1051485,703955
1051735,704102
1052230,704252
1052230,704406
1052471,704558
1052711,704713
1052952,704868
1053192,705025
1053428,705186
1053662,705350
1053891,705517
1054114,705685
1054548,705856
1054548,706014
1054757,706189
1054972,706354
1055189,706514
1055395,706672
1055606,706834
1055821,706994
1056027,707154
1056236,707315
1056654,707473
1056654,707630
1057070,707786
1057278,707942
1057278,708098
1057697,708250
1057904,708405
1057904,708557
1058115,708710
1058532,708862
1058532,709014
1058957,709160
1058957,709307
1059177,709454
1059617,709595
1059617,709737
1060075,709879
1060313,710021
1060313,710161
1060778,710306
1060778,710449
1061250,710591
1061490,710734
1061737,710877
1061737,711018
1062230,711157
1062230,711294
1062482,711430
1062981,711562
1062981,711696
1063497,711833
1063745,711965
1064011,712103
1064011,712240
1064265,712375
1064796,712509
1064796,712645
1065057,712777
1065327,712909
1065593,713042
1065859,713176
1066126,713309
1066391,713442
1066923,713576
1067186,713708
1067186,713829
1067710,713969
1067710,714099
1068224,714229
1068224,714229
1068475,714483
1068728,714611
1068977,714738
1069223,714864
1069465,714992
1069706,715118
1069943,715246
1070412,715372
1070644,715498
1070644,715623
1070866,715749
1071098,715872
1071546,715996
1071546,716117
1071762,716237
1071984,716354
1072202,716470
1072422,716586
1072857,716701
1073083,716817
1073083,716930
1073300,717044
1073518,717157
1073962,717269
1073962,717380
1074402,717492
1074619,717596
1074619,717710
1075066,717819
1075066,717928
1075516,718038
1075516,718149
1075969,718263
1076196,718377
1076196,718493
1076421,718610
1076655,718725
1076882,718844
1077364,718966
1077364,719090
1077851,719216
1077851,719343
1078345,719473
1078595,719607
1078595,719745
1079102,719885
1079102,720027
1079618,720170
1079618,720315
1079874,720461
1080137,720608
1080403,720758
1080672,720908
1080944,721059
1081217,721212
1081491,721367
1081765,721526
1082041,721686
1082316,721847
1082585,722009
1083131,722171
1083131,722335
1083393,722495
1083655,722659
1083922,722822
1084178,722984
1084436,723147
1084699,723311
1084949,723474
1085445,723636
1085445,723800
1085929,723963
1085929,724124
1086402,724285
1086402,724447
1086864,724608
1086864,724764
1087085,724921
1087534,725075
1087754,725228
1087754,725380
1088188,725530
1088403,725678
1088617,725825
1088617,725974
1089042,726123
1089261,726273
1089471,726413
1089691,726572
1089691,726721
1090119,726865
1090333,727008
1090333,727151
1090760,727290
1090977,727428
1091190,727564
1091406,727702
1091406,727842
1091622,727978
1092070,728119
1092070,728258
1092525,728398
1092755,728533
1092992,728671
1092992,728807
1093230,728942
1093469,729079
1093709,729218
1093950,729356
1094193,729496
1094691,729637
1094939,729777
1094939,729914
1095189,730054
1095449,730193
1095704,730327
1095971,730461
1096226,730594
1096491,730725
1096757,730854
1097024,730984
1097293,731111
1097561,731239
1097831,731365
1098101,731492
1098368,731618
1098906,731735
1098906,731867
1099173,731993
1099444,732117
1099705,732237
1099964,732356
1100229,732475
1100491,732591
1100749,732706
1101007,732820
1101262,732934
1101765,733047
1102009,733161
1102244,733268
1102244,733389
1102481,733501
1102952,733612
1102952,733720
1103179,733826
1103637,733934
1103637,734042
1103862,734150
1104083,734259
1104520,734369
1104741,734480
1104956,734594
1104956,734709
1105175,734824
1105610,734941
1105610,735057
1105823,735176
1106039,735294
1106254,735417
1106465,735540
1106882,735666
1106882,735795
1107303,735928
1107522,736065
1107736,736202
1107956,736344
1107956,736489
1108176,736633
1108407,736779
1108627,736926
1109089,737071
1109089,737219
1109321,737371
1109554,737526
1109789,737685
1110026,737844
1110265,738007
1110757,738170
1110757,738331
1111248,738485
1111499,738657
1111499,738818
1111996,738976
1111996,739140
1112242,739303
1112499,739464
1112756,739628
1113019,739788
1113544,739950
1113544,740115
1114067,740281
1114067,740443
1114576,740604
1114835,740755
1114835,740922
1115095,741076
1115617,741231
1115617,741385
1116135,741533
1116390,741681
1116390,741831
1116647,741984
1117144,742133
1117144,742284
1117635,742436
1117635,742584
1117871,742729
1118108,742874
1118344,743016
1118809,743150
1118809,743286
1119260,743422
1119483,743558
1119483,743696
1119919,743833
1120134,743970
1120134,744106
1120560,744242
1120771,744380
1120978,744517
1121191,744655
1121395,744785
1121606,744931
1121606,745068
1121810,745206
1122017,745344
1122224,745484
1122430,745623
1122637,745760
1122847,745897
1123055,746034
1123265,746170
1123474,746305
1123906,746439
1123906,746570
1124118,746701
1124563,746834
1124787,746962
1124787,747092
1125013,747222
1125241,747352
1125468,747480
1125696,747609
1125926,747738
1126156,747867
1126628,747996
1126628,748125
1127103,748251
1127103,748375
1127601,748499
1127601,748620
1127846,748740
1128098,748859
1128352,748975
1128609,749093
1128867,749211
1129127,749329
1129660,749448
1129660,749562
1130182,749676
1130439,749784
1130707,749900
1130707,750009
1131224,750119
1131224,750229
1131486,750339
1132008,750450
1132008,750562
1132529,750676
1132529,750788
1133045,750903
1133045,751017
1133556,751127
1133556,751249
1133806,751369
1134301,751492
1134301,751616
1134534,751740
1134772,751865
1135236,751992
1135236,752121
1135464,752252
1135688,752386
1136133,752521
1136133,752660
1136570,752800
1136570,752944
1136783,753089
1137213,753238
1137213,753389
1137422,753539
1137634,753695
1137842,753848
1138052,754005
1138259,754164
1138466,754322
1138672,754322
1138876,754642
1139289,754804
1139289,754804
1139700,755135
1139700,755302
1139905,755467
1140114,755633
1140329,755799
1140544,755967
1140764,756136
1141212,756305
1141212,756475
1141437,756641
1141661,756806
1142123,756969
1142123,757129
1142591,757284
1142591,757435
1143069,757588
1143069,757742
1143553,757895
1143553,758048
1144042,758199
1144042,758348
1144292,758497
1144542,758640
1145053,758781
1145053,758918
1145578,759055
1145837,759193
1146109,759334
1146109,759469
1146634,759607
1146897,759746
1146897,759884
1147421,760020
1147684,760155
1147684,760291
1148217,760429
1148217,760564
1148477,760700
1148741,760835
1149272,760971
1149532,761107
1149785,761243
1149785,761379
1150035,761514
1150286,761649
1150531,761782
1150773,761916
1151014,762046
1151250,762177
1151485,762309
1151948,762441
1152171,762575
1152171,762712
1152621,762849
1152621,762981
1152838,763113
1153059,763245
1153278,763372
1153713,763500
1153713,763622
1153921,763746
1154136,763866
1154345,763989
1154557,764108
1154764,764228
1154970,764350
1155183,764473
1155388,764595
1155597,764720
1155806,764841
1156015,764962
1156447,765081
1156447,765197
1156659,765312
1156881,765427
1157330,765542
1157330,765656
1157776,765768
1157776,765879
1157995,765985
1158446,766094
1158446,766201
1158670,766307
1159135,766414
1159135,766521
1159372,766628
1159614,766736
1160111,766843
1160369,766951
1160621,767063
1160621,767172
1161130,767284
1161385,767395
1161385,767506
1161896,767618
1161896,767731
1162422,767847
1162422,767965
1162685,768085
1163216,768207
1163216,768332
1163483,768460
1164021,768587
1164021,768714
1164286,768837
1164827,768966
1164827,769098
1165359,769231
1165359,769369
1165617,769509
1165879,769652
1166135,769797
1166390,769945
1166643,770096
1166894,770248
1167387,770403
1167387,770556
1167621,770712
1167859,770867
1168326,771024
1168326,771179
1168786,771339
1168786,771495
1169003,771652
1169226,771812
1169442,771970
1169658,772131
1169873,772289
1170088,772448
1170296,772605
1170722,772765
1170927,772912
1171139,773075
1171139,773230
1171553,773382
1171553,773539
1171970,773692
1172180,773847
1172180,774000
1172604,774151
1172604,774301
1172822,774447
1173039,774588
1173259,774731
1173699,774875
1173699,775016
1174138,775158
1174138,775302
1174364,775446
1174815,775586
1174815,775727
1175281,775866
1175521,776006
1175762,776145
1176007,776283
1176007,776422
1176494,776558
1176494,776696
1176991,776832
1177240,776963
1177493,777110
1177745,777248
1177745,777384
1178250,777510
1178510,777652
1178770,777786
1178770,777923
1179304,778055
1179304,778055
1179845,778321
1179845,778452
1180391,778588
1180391,778719
1180655,778853
1180928,778984
1181197,779116
1181463,779249
1181727,779381
1181985,779512
1182242,779645
1182500,779775
1182752,779905
1183000,780036
1183253,780167
1183741,780295
1183741,780425
1184212,780546
1184452,780683
1184686,780809
1184686,780935
1184918,781058
1185151,781179
1185374,781300
1185594,781418
1185801,781548
1186032,781656
1186432,781772
1186432,781887
1186635,782002
1187047,782114
1187047,782228
1187448,782341
1187448,782451
1187853,782561
1187853,782668
1188265,782777
1188467,782883
1188673,782989
1188673,783095
1189091,783203
1189301,783309
1189301,783418
1189511,783529
1189949,783641
1189949,783755
1190391,783868
1190391,783983
1190614,784097
1191070,784213
1191298,784329
1191298,784449
1191762,784563
1191762,784691
1192247,784820
1192247,784947
1192486,785074
1192731,785204
1193223,785336
1193223,785469
1193469,785604
1193717,785741
1193965,785882
1194219,786022
1194472,786164
1194989,786313
1194989,786460
1195244,786613
1195782,786771
1195782,786925
1196045,787082
1196315,787239
1196584,787398
1196855,787558
1197129,787720
1197675,787886
1197938,788052
1197938,788214
1198196,788378
1198464,788543
1198717,788704
1199234,788863
1199234,789016
1199730,789162
1199981,789328
1199981,789486
1200469,789644
1200711,789802
1200952,789961
1201177,790112
1201412,790263
1201636,790404
1201866,790557
1201866,790698
1202307,790838
1202307,790981
1202746,791122
1202964,791264
1202964,791404
1203398,791544
1203613,791682
1203613,791821
1203828,791957
1204260,792095
1204260,792232
1204688,792368
1204688,792504
1205111,792639
1205111,792777
1205326,792918
1205749,793054
1205749,793192
1206178,793328
1206397,793464
1206616,793598
1206616,793731
1207063,793860
1207293,793992
1207523,794123
1207523,794254
1207754,794389
1207994,794524
1208234,794660
1208476,794795
1208720,794931
1208965,795067
1209213,795200
1209712,795332
1209712,795462
1210221,795591
1210221,795720
1210738,795846
1210738,795969
1211003,796096
1211263,796221
1211529,796347
1211798,796474
1212068,796602
1212340,796730
1212613,796858
1212884,796988
1213158,797113
1213424,797237
1213685,797360
1213954,797482
1214481,797603
1214481,797720
1214737,797841
1215261,797959
1215261,798072
1215510,798184
1215765,798293
1216020,798400
1216269,798509
1216760,798617
1216760,798723
1216995,798830
1217467,798940
1217467,799050
1217925,799159
1217925,799267
1218371,799376
1218371,799483
1218594,799590
1219036,799697
1219036,799804
1219478,799914
1219478,800021
1219687,800134
1220122,800242
1220122,800354
1220331,800467
1220764,800581
1220764,800694
1220975,800809
1221404,800926
1221404,801045
1221619,801168
1222049,801291
1222049,801420
1222486,801548
1222707,801676
1222707,801803
1223151,801925
1223384,802064
1223384,802198
1223847,802333
1223847,802471
1224080,802612
1224316,802755
1224554,802900
1224794,803046
1225038,803195
1225286,803343
1225526,803494
1225781,803647
1226284,803806
1226284,803960
1226533,804119
1226793,804276
1227054,804433
1227322,804589
1227588,804744
1227855,804897
1228121,805048
1228388,805048
1228654,805352
1229191,805506
1229191,805656
1229453,805802
1229717,805950
1229984,806097
1230250,806243
1230788,806387
1230788,806529
1231317,806671
1231578,806814
1231578,806956
1232093,807099
1232093,807237
1232594,807369
1232850,807513
1232850,807653
1233092,807789
1233576,807924
1233810,808058
1233810,808194
1234267,808328
1234267,808463
1234709,808600
1234709,808737
1235148,808876
1235365,809011
1235582,809148
1235582,809280
1236011,809414
1236223,809542
1236223,809672
1236648,809801
1236648,809934
1236863,810068
1237285,810202
1237285,810340
1237708,810477
1237922,810618
1237922,810753
1238340,810886
1238340,810886
1238762,811141
1238762,811267
1238971,811392
1239187,811518
1239406,811642
1239625,811770
1239848,811897
1240074,812024
1240304,812151
1240539,812278
1241017,812407
1241017,812535
1241255,812663
1241734,812789
1241734,812918
1241981,813045
1242223,813172
1242476,813300
1242731,813424
1242983,813548
1243236,813670
1243490,813792
1243745,813911
1244003,814030
1244515,814140
1244515,814263
1244777,814378
1245037,814492
1245565,814608
1245565,814719
1245824,814828
1246093,814935
1246360,815042
1246896,815149
1246896,815254
1247163,815361
1247694,815467
1247694,815574
1247949,815680
1248462,815790
1248462,815900
1248956,816010
1248956,816118
1249193,816228
1249437,816338
1249904,816450
1249904,816562
1250365,816674
1250365,816785
1250591,816894
1251045,817006
1251045,817116
1251483,817231
1251483,817349
1251912,817468
1251912,817591
1252125,817715
1252550,817839
1252550,817965
1252762,818093
1252970,818219
1253396,818349
1253396,818480
1253607,818615
1254028,818753
1254232,818889
1254232,819033
1254444,819175
1254656,819320
1254874,819465
1255090,819614
1255310,819763
1255534,819914
1255761,820065
1255990,820219
1256226,820219
1256691,820516
1256691,820675
1256930,820830
1257172,820986
1257409,821142
1257652,821302
1257904,821461
1258150,821617
1258657,821774
1258657,821929
1259164,822078
1259164,822227
1259678,822373
1259678,822517
1260202,822661
1260202,822806
1260744,822948
1261014,823084
1261286,823233
1261557,823372
1261825,823511
1261825,823650
1262095,823787
1262362,823922
1262900,824057
1262900,824193
1263436,824327
1263436,824463
1263963,824597
1263963,824733
1264492,824866
1264492,824998
1265011,825128
1265266,825256
1265266,825386
1265764,825516
1266006,825642
1266249,825771
1266484,825901
1266726,826034
1266955,826161
1267191,826303
1267414,826435
1267641,826569
1267641,826703
1268085,826836
1268085,826969
1268312,827100
1268533,827231
1268757,827358
1268978,827485
1269196,827611
1269404,827741
1269834,827865
1269834,827989
1270043,828117
1270483,828243
1270483,828367
1270694,828493
1270911,828619
1271129,828746
1271349,828872
1271571,828998
1271795,829125
1272254,829250
1272254,829375
1272484,829501
1272963,829626
1272963,829747
1273437,829873
1273437,829996
1273670,830118
1273910,830243
1274153,830365
1274399,830487
1274649,830606
1274904,830723
1275430,830839
1275430,830953
1275693,831062
1276246,831174
1276246,831284
1276797,831393
1276797,831504
1277063,831613
1277344,831723
1277613,831836
1277891,831947
1278455,832056
1278455,832166
1278737,832274
1279308,832376
1279308,832489
1279592,832597
1279875,832707
1280439,832818
1280439,832930
1280981,833036
1281251,833154
1281251,833264
1281516,833375
1281778,833488
1282041,833606
1282305,833723
1282563,833845
1282816,833972
1283068,834098
1283563,834221
1283563,834361
1283807,834490
1284045,834624
1284517,834758
1284517,834894
1284748,835032
1285205,835171
1285435,835311
1285435,835454
1285891,835600
1285891,835746
1286114,835893
1286342,836043
1286569,836194
1286796,836347
1287022,836501
1287478,836657
1287478,836812
1287700,836970
1288158,837120
1288158,837287
1288635,837446
1288635,837603
1288871,837759
1289115,837911
1289365,838066
1289604,838220
1290101,838374
1290101,838530
1290601,838683
1290601,838838
1290861,838992
1291380,839142
1291380,839292
1291913,839439
1292190,839587
1292457,839723
1292457,839877
1292732,840020
1293281,840163
1293555,840306
1293555,840448
1294109,840590
1294392,840728
1294392,840866
1294956,841002
1295248,841137
1295530,841271
1295530,841402
1296102,841534
1296102,841666
1296377,841801
1296659,841938
1297218,842075
1297218,842211
1297760,842348
1297760,842485
1298296,842620
1298559,842755
1298559,842890
1299080,843021
1299335,843151
1299335,843278
1299589,843405
1299833,843533
1300085,843659
1300572,843780
1300572,843916
1300817,844044
1301057,844173
1301296,844301
1301533,844430
1302005,844558
1302237,844686
1302237,844812
1302465,844939
1302693,845067
1303154,845192
1303154,845316
1303376,845442
1303835,845568
1303835,845693
1304063,845817
1304303,845941
1304542,846066
1304779,846192
1305019,846317
1305256,846442
1305491,846564
1305729,846684
1305970,846804
1306462,846922
1306705,847033
1306705,847154
1306960,847269
1307215,847384
1307474,847499
1307738,847614
1308007,847728
1308281,847839
1308825,847943
1308825,848059
1309103,848168
1309379,848280
1309665,848387
1309937,848496
1310218,848605
1310784,848714
1310784,848823
1311357,848932
1311357,849039
1311934,849148
1311934,849256
1312523,849367
1312523,849478
1312804,849591
1313372,849706
1313372,849820
1313639,849935
1313919,850052
1314187,850171
1314721,850292
1314721,850415
1315241,850541
1315241,850671
1315749,850803
1315749,850937
1316000,851072
1316244,851213
1316498,851354
1316736,851499
1317204,851644
1317204,851793
1317429,851944
1317654,852096
1317878,852251
1318101,852407
1318323,852407
1318542,852721
1318987,852877
1318987,853035
1319427,853194
1319427,853349
1319640,853509
1319862,853665
1320080,853822
1320302,853979
1320526,854138
1320753,854298
1320983,854455
1321213,854616
1321449,854773
1321916,854929
1321916,855086
1322391,855242
1322391,855396
1322876,855550
1323125,855702
1323125,855854
1323634,856006
1323891,856157
1323891,856309
1324410,856458
1324410,856605
1324676,856749
1325212,856893
1325212,857032
1325759,857174
1325759,857311
1326314,857446
1326596,857584
1326596,857722
1327164,857862
1327453,858002
1327736,858141
1328022,858280
1328022,858418
1328595,858554
1328595,858685
1328871,858815
1329158,858946
1329428,859074
1329704,859205
1330259,859338
1330530,859468
1330530,859602
1331064,859734
1331064,859867
1331332,860000
1331852,860132
1331852,860261
1332358,860391
1332358,860521
1332611,860652
1332862,860785
1333356,860919
1333356,861052
1333590,861185
1333834,861319
1334304,861454
1334304,861587
1334538,861717
1334774,861846
1335012,861971
1335246,862095
1335478,862219
1335950,862337
1335950,862459
1336180,862583
1336416,862706
1336659,862827
1336889,862946
1337132,863065
1337372,863182
1337617,863298
1338114,863415
1338114,863530
1338361,863649
1338865,863764
1338865,863878
1339110,863996
1339365,864109
1339611,864222
1339868,864334
1340132,864443
1340668,864554
1340668,864665
1341209,864775
1341209,864885
1341478,864994
1341752,865102
1342311,865210
1342311,865315
1342870,865424
1342870,865531
1343435,865640
1343435,865751
1343721,865863
1344295,865979
1344295,866097
1344582,866217
1344868,866341
1345157,866463
1345722,866588
1345722,866717
1346296,866849
1346296,866979
1346570,867114
1347130,867252
1347130,867252
1347398,867529
1347666,867670
1348191,867814
1348191,867960
1348708,868109
1348955,868259
1349201,868406
1349201,868406
1349686,868713
1349686,868713
1349921,869023
1350162,869180
1350402,869342
1350640,869504
1350877,869667
1351113,869830
1351349,869993
1351584,870154
1351815,870313
1352288,870472
1352288,870630
1352756,870793
1352756,870950
1352984,871110
1353458,871268
1353458,871426
1353934,871584
1354179,871737
1354179,871895
1354671,872050
1354921,872204
1354921,872357
1355423,872506
1355678,872657
1355678,872802
1355929,872949
1356454,873090
1356454,873233
1356982,873376
1357250,873518
1357250,873662
1357791,873807
1357791,873952
1358346,874097
1358627,874237
1358911,874379
1359189,874514
1359189,874648
1359769,874781
1360053,874910
1360346,875043
1360635,875175
1360924,875307
1361212,875441
1361212,875574
1361780,875707
1361780,875841
1362065,875971
1362346,876101
1362621,876230
1363178,876362
1363178,876493
1363445,876625
1363723,876757
1364260,876891
1364260,877025
1364522,877158
1364788,877291
1365045,877423
1365558,877558
1365802,877689
1366046,877824
1366046,877953
1366278,878082
1366756,878210
1366756,878331
1366985,878453
1367219,878572
1367453,878690
1367684,878810
1367915,878930
1368147,879051
1368615,879172
1368847,879293
1368847,879415
1369313,879535
1369549,879654
1369549,879771
1370021,879887
1370021,880000
1370255,880113
1370500,880224
1370739,880335
1370981,880447
1371468,880558
1371719,880669
1371719,880783
1371967,880894
1372217,881003
1372737,881111
1372737,881216
1373254,881316
1373254,881426
1373517,881533
1374047,881636
1374047,881743
1374584,881851
1374584,881961
1374858,882073
1375138,882186
1375701,882300
1375995,882418
1375995,882532
1376278,882652
1376573,882771
1376859,882894
1377147,883018
1377723,883146
1377723,883276
1378288,883408
1378288,883541
1378569,883677
1378852,883815
1379400,883948
1379400,884087
1379674,884238
1380214,884382
1380214,884531
1380741,884678
1380741,884827
1380998,884978
1381250,885129
1381501,885281
1381749,885433
1382242,885589
1382242,885734
1382478,885899
1382721,886060
1383194,886219
1383194,886375
1383420,886537
1383658,886693
1383884,886854
1384119,887016
1384355,887178
1384588,887337
1385039,887497
1385039,887658
1385262,887821
1385705,887974
1385705,888142
1386169,888303
1386169,888454
1386636,888606
1386872,888755
1386872,888902
1387351,889048
1387351,889195
1387838,889342
1387838,889491
1388334,889640
1388583,889785
1388832,889930
1389078,890063
1389338,890212
1389338,890351
1389590,890484
1390116,890616
1390386,890750
1390386,890883
1390929,891015
1390929,891150
1391487,891283
1391487,891419
1391772,891551
1392054,891682
1392333,891815
1392904,891946
1392904,892078
1393471,892212
1393471,892340
1394033,892470
1394033,892605
1394318,892739
1394603,892872
1394887,893008
1395452,893143
1395452,893277
1396001,893403
1396001,893544
1396275,893677
1396811,893808
1396811,893941
1397068,894071
1397330,894199
1397591,894326
1397844,894454
1398096,894581
1398346,894706
1398839,894830
1399081,894950
1399081,895069
1399324,895184
1399805,895302
1399805,895417
1400040,895535
1400286,895653
1400519,895773
1400758,895890
1400991,896009
1401225,896125
1401457,896241
1401919,896357
1402149,896473
1402149,896585
1402377,896700
1402618,896812
1403098,896925
1403098,897033
1403337,897142
1403585,897249
1403838,897352
1404344,897455
1404344,897559
1404853,897663
1404853,897769
1405374,897875
1405631,897976
1405631,898092
1405899,898201
1406443,898309
1406443,898419
1406713,898529
1406989,898643
1407269,898755
1407832,898869
1407832,898984
1408406,899101
1408406,899219
1408694,899340
1409279,899457
1409279,899588
1409574,899718
1409874,899846
1410158,899980
1410451,900111
1411030,900244
1411030,900378
1411601,900512
1411601,900649
1411886,900789
1412453,900933
1412453,901082
1413003,901231
1413003,901379
1413265,901528
1413527,901675
1413783,901823
1414295,901970
1414295,902121
1414537,902273
1414787,902425
1415036,902577
1415281,902729
1415767,902881
1415767,903033
1416241,903185
1416241,903185
1416707,903493
1416707,903649
1416932,903804
1417387,903956
1417387,904109
1417616,904262
1418064,904407
1418064,904551
1418519,904694
1418754,904838
1418754,904978
1419220,905122
1419220,905267
1419696,905409
1419940,905553
1420189,905696
1420189,905837
1420686,905974
1420686,906111
1420940,906245
1421447,906374
1421447,906505
1421974,906638
1421974,906767
1422234,906901
1422499,907035
1422771,907166
1423033,907300
1423578,907429
1423578,907561
1424136,907689
1424136,907821
1424422,907953
1424989,908081
1424989,908211
1425278,908342
1425570,908471
1425860,908602
1426440,908734
1426440,908864
1426726,908995
1427015,909121
1427304,909248
1427594,909375
1427885,909501
1428172,909627
1428458,909755
1428741,909884
1429021,910017
1429571,910146
1429832,910273
1429832,910273
1430096,910541
1430354,910669
1430863,910796
1430863,910916
1431106,911037
1431355,911155
1431600,911277
1431843,911398
1432084,911521
1432323,911645
1432798,911767
1432798,911889
1433028,912007
1433500,912123
1433500,912239
1433726,912355
1433958,912468
1434425,912584
1434425,912697
1434654,912811
1434890,912923
1435127,913034
1435364,913144
1435846,913251
1435846,913357
1436340,913459
1436340,913562
1436841,913667
1436841,913771
1437089,913875
1437344,913979
1437860,914081
1437860,914181
1438382,914281
1438382,914381
1438911,914481
1439179,914583
1439179,914686
1439450,914788
1439715,914894
1440277,915003
1440277,915113
1440841,915225
1440841,915338
1441421,915452
1441421,915566
1442006,915680
1442006,915796
1442300,915915
1442597,916034
1442890,916155
1443176,916279
1443471,916404
1443750,916532
1444325,916663
1444325,916796
1444606,916931
1444890,917069
1445445,917210
1445445,917354
1445718,917500
1445988,917648
1446519,917799
1446519,917947
1446773,918098
1447030,918249
1447291,918400
1447534,918552
1448037,918705
1448037,918860
1448276,919014
1448521,919169
1448761,919325
1448999,919481
1449236,919640
1449707,919793
1449707,919950
1449943,920101
1450412,920254
1450412,920400
1450643,920552
1451117,920699
1451117,920848
1451588,920997
1451828,921147
1451828,921298
1452316,921447
1452569,921596
1452569,921740
1453064,921883
1453064,922022
1453565,922158
1453817,922294
1453817,922430
1454332,922566
1454332,922704
1454598,922842
1455131,922976
1455131,923112
1455674,923247
1455951,923380
1455951,923514
1456505,923647
1456505,923779
1456781,923911
1457066,924041
1457352,924173
1457919,924307
1458207,924442
1458207,924578
1458784,924712
1458784,924848
1459366,924981
1459366,925117
1459957,925247
1460250,925379
1460250,925499
1460534,925637
1460834,925762
1461111,925892
1461400,926018
1461677,926147
1461952,926276
1462223,926404
1462490,926532
1462753,926660
1463015,926790
1463278,926916
1463529,927043
1463794,927170
1464290,927299
1464290,927424
1464528,927548
1464778,927675
1465011,927801
1465252,927926
1465489,928052
1465728,928178
1465967,928304
1466206,928429
1466445,928553
1466689,928672
1467171,928795
1467171,928911
1467406,929031
1467648,929147
1468140,929262
1468140,929375
1468377,929487
1468870,929596
1468870,929705
1469366,929815
1469366,929924
1469616,930035
1470128,930138
1470128,930254
1470387,930363
1470652,930471
1470907,930580
1471171,930689
1471440,930798
1471712,930910
1471986,931020
1472543,931131
1472543,931244
1473110,931359
1473110,931474
1473677,931583
1473677,931706
1473967,931825
1474557,931947
1474557,932068
1474843,932195
1475136,932320
1475720,932447
1475720,932578
1476011,932710
1476300,932842
1476875,932979
1476875,933115
1477432,933255
1477713,933387
1477998,933537
1477998,933683
1478541,933831
1478541,933983
1478810,934136
1479078,934292
1479339,934448
1479599,934606
1479857,934765
1480112,934765
1480615,935088
1480615,935257
1481104,935422
1481104,935590
1481339,935757
1481815,935924
1481815,936086
1482041,936249
1482276,936409
1482736,936566
1482968,936720
1482968,936875
1483437,937028
1483437,937181
1483902,937335
1483902,937487
1484374,937637
1484611,937783
1484611,937929
1485093,938071
1485093,938215
1485339,938357
1485827,938497
1485827,938638
1486326,938777
1486584,938920
1486584,939056
1487094,939193
1487094,939328
1487618,939465
1487618,939601
1488146,939731
1488410,939865
1488410,939998
1488942,940132
1489218,940267
1489218,940403
1489778,940538
1490070,940675
1490352,940807
1490637,940938
1490637,941069
1491205,941195
1491482,941314
